2001-05-01,XPT,0.00163561
2001-05-01,PLN,3.9832
2001-05-01,PTE,229.28
2001-06-01,ITL,2269.93
2001-06-01,JMD,45.416
2001-06-01,JPY,122.348
2001-06-01,JOD,0.71013
2001-06-01,KWD,0.30808
2001-06-01,LBP,1500.0
2001-06-01,LUF,47.291
2001-06-01,MYR,3.8000
2001-06-01,MTL,0.46277
2001-06-01,MXN,9.0870
2001-06-01,MAD,11.8845
2001-06-01,NZD,2.4141
2001-06-01,NOK,9.3003
2001-06-01,PKR,63.336
2001-06-01,PAB,1.0000
2001-06-01,PEN,3.5290
2001-06-01,PHP,51.564
2001-06-01,XPT,0.00174263
2001-06-01,PLN,3.9690
2001-06-01,PTE,235.03
2001-07-01,ITL,2247.90
2001-07-01,JMD,45.502
2001-07-01,JPY,124.501
2001-07-01,JOD,0.71059
2001-07-01,KWD,0.30746
2001-07-01,LBP,1501.8
2001-07-01,LUF,46.832
2001-07-01,MYR,3.8000
2001-07-01,MTL,0.45944
2001-07-01,MXN,9.1692
2001-07-01,MAD,11.8013
2001-07-01,NZD,2.4468
2001-07-01,NOK,9.2543
2001-07-01,PKR,63.923
2001-07-01,PAB,1.0000
2001-07-01,PEN,3.5024
2001-07-01,PHP,53.305
2001-07-01,XPT,0.00190489
2001-07-01,PLN,4.2083
2001-07-01,PTE,232.75
2001-08-01,ITL,2146.03
2001-08-01,JMD,45.510
2001-08-01,JPY,121.243
2001-08-01,JOD,0.71022
2001-08-01,KWD,0.30577
2001-08-01,LBP,1508.6
2001-08-01,LUF,44.710
2001-08-01,MYR,3.8000
2001-08-01,MTL,0.44724
2001-08-01,MXN,9.1309
2001-08-01,MAD,11.4042
2001-08-01,NZD,2.3139
2001-08-01,NOK,8.9345
2001-08-01,PKR,63.967
2001-08-01,PAB,1.0000
2001-08-01,PEN,3.4909
2001-08-01,PHP,51.853
2001-08-01,XPT,0.00222488
2001-08-01,PLN,4.2413
2001-08-01,PTE,222.20
2001-09-01,ITL,2123.89
2001-09-01,JMD,45.566
2001-09-01,JPY,118.640
2001-09-01,JOD,0.71058
2001-09-01,KWD,0.30490
2001-09-01,LBP,1511.2
2001-09-01,LUF,44.249
2001-09-01,MYR,3.8000
2001-09-01,MTL,0.44284
2001-09-01,MXN,9.4290
2001-09-01,MAD,11.3158
2001-09-01,NZD,2.3919
2001-09-01,NOK,8.7660
2001-09-01,PKR,64.072
2001-09-01,PAB,1.0000
2001-09-01,PEN,3.4908
2001-09-01,PHP,51.288
2001-09-01,XPT,0.00221057
2001-09-01,PLN,4.2120
2001-09-01,PTE,219.91
2001-10-01,ITL,2139.25
2001-10-01,JMD,45.614
2001-10-01,JPY,121.442
2001-10-01,JOD,0.71016
2001-10-01,KWD,0.30544
2001-10-01,LBP,1509.2
2001-10-01,LUF,44.569
2001-10-01,MYR,3.8001
2001-10-01,MTL,0.44570
2001-10-01,MXN,9.3371
2001-10-01,MAD,11.3723
2001-10-01,NZD,2.4130
2001-10-01,NOK,8.8311
2001-10-01,PKR,61.981
2001-10-01,PAB,1.0000
2001-10-01,PEN,3.4597
2001-10-01,PHP,51.751
2001-10-01,XPT,0.00234090
2001-10-01,PLN,4.1259
2001-10-01,PTE,221.50
2001-11-01,ITL,2181.09
2001-11-01,JMD,47.038
2001-11-01,JPY,122.471
2001-11-01,JOD,0.70985
2001-11-01,KWD,0.30601
2001-11-01,LBP,1506.8
2001-11-01,LUF,45.441
2001-11-01,MYR,3.8000
2001-11-01,MTL,0.45134
2001-11-01,MXN,9.2201
2001-11-01,MAD,11.5358
2001-11-01,NZD,2.4046
2001-11-01,NOK,8.9301
2001-11-01,PKR,61.007
2001-11-01,PAB,1.0000
2001-11-01,PEN,3.4388
2001-11-01,PHP,51.986
2001-11-01,XPT,0.00234606
2001-11-01,PLN,4.0893
2001-11-01,PTE,225.83
2001-12-01,ITL,2170.91
2001-12-01,JMD,47.001
2001-12-01,JPY,127.424
2001-12-01,JOD,0.70888
2001-12-01,KWD,0.30662
2001-12-01,LBP,1505.2
2001-12-01,LUF,45.228
2001-12-01,MYR,3.8001
2001-12-01,MTL,0.44895
2001-12-01,MXN,9.1584
2001-12-01,MAD,11.4950
2001-12-01,NZD,2.4034
2001-12-01,NOK,8.9622
2001-12-01,PKR,60.693
2001-12-01,PAB,1.0000
2001-12-01,PEN,3.4352
2001-12-01,PHP,51.774
2001-12-01,XPT,0.00218095
2001-12-01,PLN,4.0153
2001-12-01,PTE,224.78
2002-01-01,ITL,2192.41
2002-01-01,JMD,47.100
2002-01-01,JPY,132.660
2002-01-01,JOD,0.70925
2002-01-01,KWD,0.30769
2002-01-01,LBP,1513.1
2002-01-01,LUF,45.676
2002-01-01,MYR,3.8001
2002-01-01,MTL,0.45302
2002-01-01,MXN,9.1592
2002-01-01,MAD,11.5854
2002-01-01,NZD,2.3536
2002-01-01,NOK,8.9661
2002-01-01,PKR,60.081
2002-01-01,PAB,1.0000
2002-01-01,PEN,3.4611
2002-01-01,PHP,51.403
2002-01-01,XPT,0.00213426
2002-01-01,PLN,4.0688
2002-01-01,PTE,227.00
2002-02-01,ITL,2223.78
2002-02-01,JMD,47.311
2002-02-01,JPY,133.592
2002-02-01,JOD,0.70888
2002-02-01,KWD,0.30768
2002-02-01,LBP,1513.5
2002-02-01,LUF,46.330
2002-02-01,MYR,3.8000
2002-02-01,MTL,0.45657
2002-02-01,MXN,9.1021
2002-02-01,MAD,11.7123
2002-02-01,NZD,2.3854
2002-02-01,NOK,8.9455
2002-02-01,PKR,60.073
2002-02-01,PAB,1.0000
2002-02-01,PEN,3.4768
2002-02-01,PHP,51.293
2002-02-01,XPT,0.00213654
2002-02-01,PLN,4.1873
2002-02-01,PTE,230.25
2002-03-01,ITL,2208.10
2002-03-01,JMD,47.384
2002-03-01,JPY,130.979
2002-03-01,JOD,0.70916
2002-03-01,KWD,0.30731
2002-03-01,LBP,1510.0
2002-03-01,LUF,46.003
2002-03-01,MYR,3.8000
2002-03-01,MTL,0.45519
2002-03-01,MXN,9.0649
2002-03-01,MAD,11.6467
2002-03-01,NZD,2.3080
2002-03-01,NOK,8.8054
2002-03-01,PKR,60.006
2002-03-01,PAB,1.0000
2002-03-01,PEN,3.4559
2002-03-01,PHP,51.073
2002-03-01,XPT,0.00196151
2002-03-01,PLN,4.1339
2002-03-01,PTE,228.63
2002-04-01,ITL,2185.29
2002-04-01,JMD,47.549
2002-04-01,JPY,130.765
2002-04-01,JOD,0.70911
2002-04-01,KWD,0.30668
2002-04-01,LBP,1513.3
2002-04-01,LUF,45.528
2002-04-01,MYR,3.8000
2002-04-01,MTL,0.45108
2002-04-01,MXN,9.1631
2002-04-01,MAD,11.5547
2002-04-01,NZD,2.2566
2002-04-01,NOK,8.6092
2002-04-01,PKR,60.024
2002-04-01,PAB,1.0000
2002-04-01,PEN,3.4381
2002-04-01,PHP,50.975
2002-04-01,XPT,0.00186215
2002-04-01,PLN,4.0566
2002-04-01,PTE,226.27
2002-05-01,ITL,2111.89
2002-05-01,JMD,47.749
2002-05-01,JPY,126.331
2002-05-01,JOD,0.70821
2002-05-01,KWD,0.30511
2002-05-01,LBP,1513.2
2002-05-01,LUF,43.999
2002-05-01,MYR,3.8000
2002-05-01,MTL,0.44209
2002-05-01,MXN,9.5171
2002-05-01,MAD,11.2613
2002-05-01,NZD,2.1683
2002-05-01,NOK,8.2004
2002-05-01,PKR,60.038
2002-05-01,PAB,1.0000
2002-05-01,PEN,3.4497
2002-05-01,PHP,49.825
2002-05-01,XPT,0.00187980
2002-05-01,PLN,4.0403
2002-05-01,PTE,218.67
2002-06-01,ITL,2025.42
2002-06-01,JMD,48.018
2002-06-01,JPY,123.264
2002-06-01,JOD,0.70667
2002-06-01,KWD,0.30359
2002-06-01,LBP,1512.4
2002-06-01,LUF,42.197
2002-06-01,MYR,3.8000
2002-06-01,MTL,0.43107
2002-06-01,MXN,9.7623
2002-06-01,MAD,10.9137
2002-06-01,NZD,2.0449
2002-06-01,NOK,7.7516
2002-06-01,PKR,60.087
2002-06-01,PAB,1.0000
2002-06-01,PEN,3.4805
2002-06-01,PHP,50.437
2002-06-01,XPT,0.00180795
2002-06-01,PLN,4.0225
2002-06-01,PTE,209.71
2002-07-01,ITL,1950.03
2002-07-01,JMD,48.137
2002-07-01,JPY,117.903
2002-07-01,JOD,0.70526
2002-07-01,KWD,0.30096
2002-07-01,LBP,1513.5
2002-07-01,LUF,40.627
2002-07-01,MYR,3.8000
2002-07-01,MTL,0.41772
2002-07-01,MXN,9.7783
2002-07-01,MAD,10.5940
2002-07-01,NZD,2.0792
2002-07-01,NOK,7.4678
2002-07-01,PKR,59.801
2002-07-01,PAB,1.0000
2002-07-01,PEN,3.5341
2002-07-01,PHP,50.621
2002-07-01,XPT,0.00191098
2002-07-01,PLN,4.1248
2002-07-01,PTE,201.91
2002-08-01,ITL,1980.30
2002-08-01,JMD,48.316
2002-08-01,JPY,118.982
2002-08-01,JOD,0.70479
2002-08-01,KWD,0.30193
2002-08-01,LBP,1511.9
2002-08-01,LUF,41.257
2002-08-01,MYR,3.8000
2002-08-01,MTL,0.42235
2002-08-01,MXN,9.8384
2002-08-01,MAD,10.7241
2002-08-01,NZD,2.1546
2002-08-01,NOK,7.6002
2002-08-01,PKR,59.496
2002-08-01,PAB,1.0000
2002-08-01,PEN,3.5744
2002-08-01,PHP,51.842
2002-08-01,XPT,0.00182772
2002-08-01,PLN,4.1746
2002-08-01,PTE,205.04
2002-09-01,ITL,1974.25
2002-09-01,JMD,48.607
2002-09-01,JPY,121.067
2002-09-01,JOD,0.70825
2002-09-01,KWD,0.30203
2002-09-01,LBP,1512.2
2002-09-01,LUF,41.131
2002-09-01,MYR,3.8000
2002-09-01,MTL,0.42025
2002-09-01,MXN,10.0699
2002-09-01,MAD,10.6932
2002-09-01,NZD,2.1248
2002-09-01,NOK,7.5002
2002-09-01,PKR,59.252
2002-09-01,PAB,1.0000
2002-09-01,PEN,3.6209
2002-09-01,PHP,52.165
2002-09-01,XPT,0.00180430
2002-09-01,PLN,4.1506
2002-09-01,PTE,204.41
2002-10-01,ITL,1973.13
2002-10-01,JMD,48.841
2002-10-01,JPY,123.910
2002-10-01,JOD,0.70948
2002-10-01,KWD,0.30213
2002-10-01,LBP,1513.4
2002-10-01,LUF,41.108
2002-10-01,MYR,3.8001
2002-10-01,MTL,0.42073
2002-10-01,MXN,10.0909
2002-10-01,MAD,10.6934
2002-10-01,NZD,2.0742
2002-10-01,NOK,7.4855
2002-10-01,PKR,59.054
2002-10-01,PAB,1.0000
2002-10-01,PEN,3.6152
2002-10-01,PHP,52.948
2002-10-01,XPT,0.00172970
2002-10-01,PLN,4.1173
2002-10-01,PTE,204.30
2002-11-01,ITL,1934.34
2002-11-01,JMD,49.280
2002-11-01,JPY,121.631
2002-11-01,JOD,0.70951
2002-11-01,KWD,0.30136
2002-11-01,LBP,1511.9
2002-11-01,LUF,40.300
2002-11-01,MYR,3.8001
2002-11-01,MTL,0.41424
2002-11-01,MXN,10.1899
2002-11-01,MAD,10.5305
2002-11-01,NZD,2.0101
2002-11-01,NOK,7.3146
2002-11-01,PKR,58.481
2002-11-01,PAB,1.0000
2002-11-01,PEN,3.5817
2002-11-01,PHP,53.336
2002-11-01,XPT,0.00170707
2002-11-01,PLN,3.9537
2002-11-01,PTE,200.28
2002-12-01,ITL,1901.38
2002-12-01,JMD,49.515
2002-12-01,JPY,121.978
2002-12-01,JOD,0.70978
2002-12-01,KWD,0.30092
2002-12-01,LBP,1507.9
2002-12-01,LUF,39.613
2002-12-01,MYR,3.8001
2002-12-01,MTL,0.40810
2002-12-01,MXN,10.2212
2002-12-01,MAD,10.3968
2002-12-01,NZD,1.9584
2002-12-01,NOK,7.1619
2002-12-01,PKR,58.312
2002-12-01,PAB,1.0000
2002-12-01,PEN,3.5142
2002-12-01,PHP,53.489
2002-12-01,XPT,0.00168308
2002-12-01,PLN,3.9097
2002-12-01,PTE,196.87
2003-01-01,ITL,1822.58
2003-01-01,JMD,50.816
2003-01-01,JPY,118.773
2003-01-01,JOD,0.71027
2003-01-01,KWD,0.29939
2003-01-01,LBP,1507.0
2003-01-01,LUF,37.971
2003-01-01,MYR,3.7999
2003-01-01,MTL,0.39499
2003-01-01,MXN,10.6187
2003-01-01,MAD,10.0591
2003-01-01,NZD,1.8503
2003-01-01,NOK,6.9111
2003-01-01,PKR,58.124
2003-01-01,PAB,1.0000
2003-01-01,PEN,3.4936
2003-01-01,PHP,53.580
2003-01-01,XPT,0.00159532
2003-01-01,PLN,3.8315
2003-01-01,PTE,188.71
2003-02-01,ITL,1795.64
2003-02-01,JMD,51.512
2003-02-01,JPY,119.375
2003-02-01,JOD,0.71022
2003-02-01,KWD,0.29941
2003-02-01,LBP,1507.3
2003-02-01,LUF,37.410
2003-02-01,MYR,3.8000
2003-02-01,MTL,0.39143
2003-02-01,MXN,10.9331
2003-02-01,MAD,9.9406
2003-02-01,NZD,1.8051
2003-02-01,NOK,6.9997
2003-02-01,PKR,57.964
2003-02-01,PAB,1.0000
2003-02-01,PEN,3.4839
2003-02-01,PHP,54.107
2003-02-01,XPT,0.00147147
2003-02-01,PLN,3.8674
2003-02-01,PTE,185.92
2003-03-01,ITL,1793.52
2003-03-01,JMD,53.417
2003-03-01,JPY,118.677
2003-03-01,JOD,0.70982
2003-03-01,KWD,0.29981
2003-03-01,LBP,1507.4
2003-03-01,LUF,37.366
2003-03-01,MYR,3.8000
2003-03-01,MTL,0.39230
2003-03-01,MXN,10.9022
2003-03-01,MAD,9.9355
2003-03-01,NZD,1.8045
2003-03-01,NOK,7.2748
2003-03-01,PKR,57.873
2003-03-01,PAB,1.0000
2003-03-01,PEN,3.4794
2003-03-01,PHP,54.593
2003-03-01,XPT,0.00148951
2003-03-01,PLN,4.0157
2003-03-01,PTE,185.70
2003-04-01,ITL,1782.89
2003-04-01,JMD,55.700
2003-04-01,JPY,119.902
2003-04-01,JOD,0.71107
2003-04-01,KWD,0.30018
2003-04-01,LBP,1506.6
2003-04-01,LUF,37.144
2003-04-01,MYR,3.8001
2003-04-01,MTL,0.39054
2003-04-01,MXN,10.5886
2003-04-01,MAD,9.8958
2003-04-01,NZD,1.8125
2003-04-01,NOK,7.2013
2003-04-01,PKR,57.760
2003-04-01,PAB,1.0000
2003-04-01,PEN,3.4642
2003-04-01,PHP,52.771
2003-04-01,XPT,0.00160441
2003-04-01,PLN,3.9488
2003-04-01,PTE,184.60
2003-05-01,ITL,1674.76
2003-05-01,JMD,60.100
2003-05-01,JPY,117.370
2003-05-01,JOD,0.70960
2003-05-01,KWD,0.29867
2003-05-01,LBP,1495.2
2003-05-01,LUF,34.892
2003-05-01,MYR,3.8000
2003-05-01,MTL,0.37069
2003-05-01,MXN,10.2469
2003-05-01,MAD,9.4130
2003-05-01,NZD,1.7370
2003-05-01,NOK,6.8067
2003-05-01,PKR,57.772
2003-05-01,PAB,1.0000
2003-05-01,PEN,3.4805
2003-05-01,PHP,52.604
2003-05-01,XPT,0.00154789
2003-05-01,PLN,3.7460
2003-05-01,PTE,173.41
2003-06-01,ITL,1658.61
2003-06-01,JMD,58.677
2003-06-01,JPY,118.323
2003-06-01,JOD,0.71085
2003-06-01,KWD,0.29935
2003-06-01,LBP,1505.9
2003-06-01,LUF,34.555
2003-06-01,MYR,3.7999
2003-06-01,MTL,0.36788
2003-06-01,MXN,10.4983
2003-06-01,MAD,9.3376
2003-06-01,NZD,1.7189
2003-06-01,NOK,7.0076
2003-06-01,PKR,57.760
2003-06-01,PAB,1.0000
2003-06-01,PEN,3.4784
2003-06-01,PHP,53.432
2003-06-01,XPT,0.00151877
2003-06-01,PLN,3.8046
2003-06-01,PTE,171.73
2003-07-01,ITL,1704.31
2003-07-01,JMD,58.824
2003-07-01,JPY,118.634
2003-07-01,JOD,0.70962
2003-07-01,KWD,0.29996
2003-07-01,LBP,1506.1
2003-07-01,LUF,35.507
2003-07-01,MYR,3.7999
2003-07-01,MTL,0.37593
2003-07-01,MXN,10.4485
2003-07-01,MAD,9.5403
2003-07-01,NZD,1.7038
2003-07-01,NOK,7.2952
2003-07-01,PKR,57.688
2003-07-01,PAB,1.0000
2003-07-01,PEN,3.4711
2003-07-01,PHP,53.771
2003-07-01,XPT,0.00147305
2003-07-01,PLN,3.8983
2003-07-01,PTE,176.47
2003-08-01,ITL,1737.41
2003-08-01,JMD,58.622
2003-08-01,JPY,118.565
2003-08-01,JOD,0.70944
2003-08-01,KWD,0.29987
2003-08-01,LBP,1507.3
2003-08-01,LUF,36.197
2003-08-01,MYR,3.8000
2003-08-01,MTL,0.38320
2003-08-01,MXN,10.7896
2003-08-01,MAD,9.6912
2003-08-01,NZD,1.7161
2003-08-01,NOK,7.4193
2003-08-01,PKR,57.725
2003-08-01,PAB,1.0000
2003-08-01,PEN,3.4810
2003-08-01,PHP,55.018
2003-08-01,XPT,0.00144890
2003-08-01,PLN,3.9192
2003-08-01,PTE,179.89
2003-09-01,ITL,1719.00
2003-09-01,JMD,58.798
2003-09-01,JPY,114.793
2003-09-01,JOD,0.70911
2003-09-01,KWD,0.29720
2003-09-01,LBP,1506.0
2003-09-01,LUF,35.813
2003-09-01,MYR,3.8000
2003-09-01,MTL,0.37870
2003-09-01,MXN,10.9188
2003-09-01,MAD,9.6056
2003-09-01,NZD,1.7120
2003-09-01,NOK,7.2775
2003-09-01,PKR,57.767
2003-09-01,PAB,1.0000
2003-09-01,PEN,3.4807
2003-09-01,PHP,55.043
2003-09-01,XPT,0.00142580
2003-09-01,PLN,3.9677
2003-09-01,PTE,177.99
2003-10-01,ITL,1652.89
2003-10-01,JMD,59.197
2003-10-01,JPY,109.489
2003-10-01,JOD,0.70846
2003-10-01,KWD,0.29381
2003-10-01,LBP,1506.8
2003-10-01,LUF,34.436
2003-10-01,MYR,3.8000
2003-10-01,MTL,0.36553
2003-10-01,MXN,11.1783
2003-10-01,MAD,9.3086
2003-10-01,NZD,1.6605
2003-10-01,NOK,7.0304
2003-10-01,PKR,57.456
2003-10-01,PAB,1.0000
2003-10-01,PEN,3.4783
2003-10-01,PHP,54.990
2003-10-01,XPT,0.00137235
2003-10-01,PLN,3.9269
2003-10-01,PTE,171.14
2003-11-01,ITL,1652.37
2003-11-01,JMD,59.623
2003-11-01,JPY,109.173
2003-11-01,JOD,0.70913
2003-11-01,KWD,0.29470
2003-11-01,LBP,1515.7
2003-11-01,LUF,34.425
2003-11-01,MYR,3.8001
2003-11-01,MTL,0.36499
2003-11-01,MXN,11.1551
2003-11-01,MAD,9.3094
2003-11-01,NZD,1.5897
2003-11-01,NOK,6.9979
2003-11-01,PKR,57.217
2003-11-01,PAB,1.0000
2003-11-01,PEN,3.4777
2003-11-01,PHP,55.429
2003-11-01,XPT,0.00132214
2003-11-01,PLN,3.9364
2003-11-01,PTE,171.09
2003-12-01,ITL,1575.53
2003-12-01,JMD,59.849
2003-12-01,JPY,107.761
2003-12-01,JOD,0.70921
2003-12-01,KWD,0.29466
2003-12-01,LBP,1514.8
2003-12-01,LUF,32.824
2003-12-01,MYR,3.8001
2003-12-01,MTL,0.35008
2003-12-01,MXN,11.2503
2003-12-01,MAD,8.9623
2003-12-01,NZD,1.5451
2003-12-01,NOK,6.7083
2003-12-01,PKR,57.298
2003-12-01,PAB,1.0000
2003-12-01,PEN,3.4717
2003-12-01,PHP,55.432
2003-12-01,XPT,0.00124431
2003-12-01,PLN,3.7911
2003-12-01,PTE,163.13
2004-01-01,ITL,1533.69
2004-01-01,JMD,60.346
2004-01-01,JPY,106.311
2004-01-01,JOD,0.70843
2004-01-01,KWD,0.29459
2004-01-01,LBP,1513.8
2004-01-01,LUF,31.953
2004-01-01,MYR,3.8000
2004-01-01,MTL,0.34103
2004-01-01,MXN,10.9143
2004-01-01,MAD,8.7684
2004-01-01,NZD,1.4856
2004-01-01,NOK,6.8172
2004-01-01,PKR,57.258
2004-01-01,PAB,1.0000
2004-01-01,PEN,3.4675
2004-01-01,PHP,55.546
2004-01-01,XPT,0.00118075
2004-01-01,PLN,3.7357
2004-01-01,PTE,158.80
2004-02-01,ITL,1531.08
2004-02-01,JMD,60.210
2004-02-01,JPY,106.633
2004-02-01,JOD,0.70878
2004-02-01,KWD,0.29476
2004-02-01,LBP,1514.1
2004-02-01,LUF,31.898
2004-02-01,MYR,3.8000
2004-02-01,MTL,0.33923
2004-02-01,MXN,11.0261
2004-02-01,MAD,8.7516
2004-02-01,NZD,1.4441
2004-02-01,NOK,6.9501
2004-02-01,PKR,57.274
2004-02-01,PAB,1.0000
2004-02-01,PEN,3.4830
2004-02-01,PHP,56.099
2004-02-01,XPT,0.00118771
2004-02-01,PLN,3.8385
2004-02-01,PTE,158.53
2004-03-01,ITL,1579.11
2004-03-01,JMD,60.850
2004-03-01,JPY,108.507
2004-03-01,JOD,0.70882
2004-03-01,KWD,0.29475
2004-03-01,LBP,1514.9
2004-03-01,LUF,32.899
2004-03-01,MYR,3.8000
2004-03-01,MTL,0.34794
2004-03-01,MXN,11.0116
2004-03-01,MAD,8.9631
2004-03-01,NZD,1.5134
2004-03-01,NOK,6.9590
2004-03-01,PKR,57.322
2004-03-01,PAB,1.0000
2004-03-01,PEN,3.4652
2004-03-01,PHP,56.306
2004-03-01,XPT,0.00111728
2004-03-01,PLN,3.8800
2004-03-01,PTE,163.50
2004-04-01,ITL,1615.75
2004-04-01,JMD,60.680
2004-04-01,JPY,107.709
2004-04-01,JOD,0.70935
2004-04-01,KWD,0.29494
2004-04-01,LBP,1521.5
2004-04-01,LUF,33.662
2004-04-01,MYR,3.8001
2004-04-01,MTL,0.35462
2004-04-01,MXN,11.2701
2004-04-01,MAD,9.1377
2004-04-01,NZD,1.5611
2004-04-01,NOK,6.9256
2004-04-01,PKR,57.352
2004-04-01,PAB,1.0000
2004-04-01,PEN,3.4692
2004-04-01,PHP,55.938
2004-04-01,XPT,0.00114414
2004-04-01,PLN,3.9731
2004-04-01,PTE,167.30
2004-05-01,ITL,1612.28
2004-05-01,JMD,60.549
2004-05-01,JPY,112.029
2004-05-01,JOD,0.70924
2004-05-01,KWD,0.29493
2004-05-01,LBP,1515.0
2004-05-01,LUF,33.590
2004-05-01,MYR,3.8000
2004-05-01,MTL,0.35443
2004-05-01,MXN,11.5074
2004-05-01,MAD,9.1212
2004-05-01,NZD,1.6227
2004-05-01,NOK,6.8346
2004-05-01,PKR,57.622
2004-05-01,PAB,1.0000
2004-05-01,PEN,3.4869
2004-05-01,PHP,55.822
2004-05-01,XPT,0.00124305
2004-05-01,PLN,3.9279
2004-05-01,PTE,166.94
2004-06-01,ITL,1594.16
2004-06-01,JMD,60.985
2004-06-01,JPY,109.421
2004-06-01,JOD,0.70884
2004-06-01,KWD,0.29472
2004-06-01,LBP,1514.7
2004-06-01,LUF,33.212
2004-06-01,MYR,3.8001
2004-06-01,MTL,0.35010
2004-06-01,MXN,11.3895
2004-06-01,MAD,9.0404
2004-06-01,NZD,1.5908
2004-06-01,NOK,6.8259
2004-06-01,PKR,57.855
2004-06-01,PAB,1.0000
2004-06-01,PEN,3.4771
2004-06-01,PHP,56.000
2004-06-01,XPT,0.00124665
2004-06-01,PLN,3.7737
2004-06-01,PTE,165.06
2004-07-01,ITL,1578.02
2004-07-01,JMD,61.340
2004-07-01,JPY,109.530
2004-07-01,JOD,0.70908
2004-07-01,KWD,0.29483
2004-07-01,LBP,1513.3
2004-07-01,LUF,32.876
2004-07-01,MYR,3.8000
2004-07-01,MTL,0.34719
2004-07-01,MXN,11.4632
2004-07-01,MAD,8.9639
2004-07-01,NZD,1.5455
2004-07-01,NOK,6.9081
2004-07-01,PKR,58.248
2004-07-01,PAB,1.0000
2004-07-01,PEN,3.4380
2004-07-01,PHP,55.942
2004-07-01,XPT,0.00123889
2004-07-01,PLN,3.6380
2004-07-01,PTE,163.39
2004-08-01,ITL,1587.28
2004-08-01,JMD,61.470
2004-08-01,JPY,110.192
2004-08-01,JOD,0.70895
2004-08-01,KWD,0.29477
2004-08-01,LBP,1514.2
2004-08-01,LUF,33.069
2004-08-01,MYR,3.8000
2004-08-01,MTL,0.34945
2004-08-01,MXN,11.3925
2004-08-01,MAD,8.9963
2004-08-01,NZD,1.5224
2004-08-01,NOK,6.8262
2004-08-01,PKR,58.741
2004-08-01,PAB,1.0000
2004-08-01,PEN,3.3931
2004-08-01,PHP,55.833
2004-08-01,XPT,0.00117824
2004-08-01,PLN,3.6290
2004-08-01,PTE,164.35
2004-09-01,ITL,1583.84
2004-09-01,JMD,61.719
2004-09-01,JPY,110.089
2004-09-01,JOD,0.70950
2004-09-01,KWD,0.29497
2004-09-01,LBP,1514.1
2004-09-01,LUF,32.997
2004-09-01,MYR,3.7999
2004-09-01,MTL,0.35004
2004-09-01,MXN,11.4846
2004-09-01,MAD,8.9938
2004-09-01,NZD,1.5160
2004-09-01,NOK,6.8390
2004-09-01,PKR,58.962
2004-09-01,PAB,1.0000
2004-09-01,PEN,3.3562
2004-09-01,PHP,56.222
2004-09-01,XPT,0.00117884
2004-09-01,PLN,3.5740
2004-09-01,PTE,163.99
2004-10-01,ITL,1548.36
2004-10-01,JMD,61.672
2004-10-01,JPY,108.776
2004-10-01,JOD,0.70878
2004-10-01,KWD,0.29464
2004-10-01,LBP,1514.7
2004-10-01,LUF,32.258
2004-10-01,MYR,3.7999
2004-10-01,MTL,0.34357
2004-10-01,MXN,11.4044
2004-10-01,MAD,8.8303
2004-10-01,NZD,1.4612
2004-10-01,NOK,6.5804
2004-10-01,PKR,59.990
2004-10-01,PAB,1.0000
2004-10-01,PEN,3.3207
2004-10-01,PHP,56.340
2004-10-01,XPT,0.00119097
2004-10-01,PLN,3.4534
2004-10-01,PTE,160.32
2004-11-01,ITL,1488.84
2004-11-01,JMD,61.821
2004-11-01,JPY,104.619
2004-11-01,JOD,0.70940
2004-11-01,KWD,0.29481
2004-11-01,LBP,1515.3
2004-11-01,LUF,31.018
2004-11-01,MYR,3.8001
2004-11-01,MTL,0.33224
2004-11-01,MXN,11.3692
2004-11-01,MAD,8.5508
2004-11-01,NZD,1.4258
2004-11-01,NOK,6.2644
2004-11-01,PKR,59.806
2004-11-01,PAB,1.0000
2004-11-01,PEN,3.3103
2004-11-01,PHP,56.315
2004-11-01,XPT,0.00117067
2004-11-01,PLN,3.2709
2004-11-01,PTE,154.15
2004-12-01,ITL,1446.75
2004-12-01,JMD,61.746
2004-12-01,JPY,103.897
2004-12-01,JOD,0.71045
2004-12-01,KWD,0.29532
2004-12-01,LBP,1514.9
2004-12-01,LUF,30.141
2004-12-01,MYR,3.8000
2004-12-01,MTL,0.32341
2004-12-01,MXN,11.2055
2004-12-01,MAD,8.3452
2004-12-01,NZD,1.4010
2004-12-01,NOK,6.1441
2004-12-01,PKR,59.550
2004-12-01,PAB,1.0000
2004-12-01,PEN,3.2833
2004-12-01,PHP,56.201
2004-12-01,XPT,0.00117810
2004-12-01,PLN,3.0963
2004-12-01,PTE,149.80
2005-01-01,ITL,1478.13
2005-01-01,JMD,61.601
2005-01-01,JPY,103.337
2005-01-01,JOD,0.70880
2005-01-01,KWD,0.29194
2005-01-01,LBP,1516.0
2005-01-01,LUF,30.795
2005-01-01,MYR,3.8000
2005-01-01,MTL,0.32991
2005-01-01,MXN,11.2668
2005-01-01,MAD,8.4801
2005-01-01,NZD,1.4180
2005-01-01,NOK,6.2776
2005-01-01,PKR,59.470
2005-01-01,PAB,1.0000
2005-01-01,PEN,3.2669
2005-01-01,PHP,55.695
2005-01-01,XPT,0.00116556
2005-01-01,PLN,3.1131
2005-01-01,PTE,153.05
2005-02-01,ITL,1487.94
2005-02-01,JMD,61.629
2005-02-01,JPY,104.992
2005-02-01,JOD,0.70980
2005-02-01,KWD,0.29233
